Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 1;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
7;0;0;0;0;0;0;0;20,01;0;0;;;1;0;0;0;1023;0,65;0;0;233,0344
19;0;0;0;0;0;0;0;17,34;0;0;;;2;0;0;0;0;0,65;0;0;0,65
29;0;0;0;0;0;0;0;14,66;0;0;
37;0;0;0;0;0;0;0;12,94;0;0;
46;0;0;0;0;0;0;0;11,29;0;0;
53;0;0;0;0;0;0;0;9,64;0;0;
61;0;0;0;0;0;0;0;8,04;0;0;
68;0;0;0;0;0;0;0;7,09;0;0;
79;0;0;0;0;0;0;0;6,14;0;0;
89;0;0;0;0;0;0;0;5,19;0;0;
97;0;0;0;0;0;0;0;4,64;0;0;
105;0;0;0;0;0;0;0;3,92;0;0;
112;0;0;0;0;0;0;0;3,2;0;0;
123;0;0;0;0;0;0;0;2,88;0;0;
132;0;0;0;0;0;0;0;2,68;0;0;
140;0;0;0;0;0;0;0;2,48;0;0;
147;0;0;0;0;0;0;0;2,8;0;0;
155;0;0;0;0;0;0;0;3,12;0;0;
165;0;0;0;0;0;0;0;3,44;0;0;
172;0;0;0;0;0;0;0;3,91;0;0;
185;0;0;0;0;0;0;0;4,39;0;0;
194;0;0;0;0;0;0;0;5,06;0;0;
202;0;0;0;0;0;0;0;5,73;0;0;
210;0;0;0;0;0;0;0;6,2;0;0;
217;0;0;0;0;0;0;0;6,6;0;0;
226;0;0;0;0;0;0;0;7;0;0;
233;0;0;0;0;0;0;0;7,05;0;0;
241;0;0;0;0;0;0;0;7,1;0;0;
249;0;0;0;0;0;0;0;7,15;0;0;
259;0;0;0;0;0;0;0;7;0;0;
266;0;0;0;0;0;0;0;6,85;0;0;
276;0;0;0;0;0;0;0;6,9;0;0;
284;0;0;0;0;0;0;0;6,95;0;0;
295;0;0;0;0;0;0;0;7;0;0;
302;0;0;0;0;0;0;0;7,28;0;0;
311;0;0;0;0;0;0;0;7,56;0;0;
319;0;0;0;0;0;0;0;7,21;0;0;
327;0;0;0;0;0;0;0;6,86;0;0;
337;0;0;0;0;0;0;0;6,66;0;0;
344;0;0;0;0;0;0;0;6,21;0;0;
353;0;0;0;0;0;0;0;5,76;0;0;
360;0;0;0;0;0;0;0;5,86;0;0;
368;0;0;0;0;0;0;0;5,96;0;0;
378;0;0;0;0;0;0;0;6,26;0;0;
386;0;0;0;0;0;0;0;13,71;0;0;
393;0;0;0;0;0;0;0;21,16;0;0;
402;0;0;0;0;0;0;0;31,96;0;0;
411;0;0;0;0;0;0;0;42,76;0;0;
419;0;0;0;0;0;0;0;53,56;0;0;
426;0;0;0;0;0;0;0;65,76;0;0;
435;0;0;0;0;0;0;0;77,96;0;0;
443;0;0;0;0;0;0;0;88,68;0;0;
450;0;0;0;0;0;0;0;99,4;0;0;
458;0;0;0;0;0;0;0;110,12;0;0;
468;0;0;0;0;0;0;0;117,24;0;0;
478;0;0;0;0;0;0;0;124,36;0;0;
486;0;0;0;0;0;0;0;132,56;0;0;
498;0;0;0;0;0;0;0;140,76;0;0;
507;0;0;0;0;0;0;0;148,81;0;0;
514;0;0;0;0;0;0;0;156,31;0;0;
521;0;0;0;0;0;0;0;163,81;0;0;
530;0;0;0;0;0;0;0;171,31;0;0;
539;0;0;0;0;0;0;0;178,81;0;0;
548;0;0;0;0;0;0;0;186,31;0;0;
556;0;0;0;0;0;0;0;188,96;0;0;
564;0;0;0;0;0;0;0;191,61;0;0;
572;0;0;0;0;0;0;0;190,46;0;0;
580;0;0;0;0;0;0;0;189,31;0;0;
588;0;0;0;0;0;0;0;188,16;0;0;
596;0;0;0;0;0;0;0;184,46;0;0;
605;0;0;0;0;0;0;0;180,76;0;0;
614;0;0;0;0;0;0;0;176,26;0;0;
622;0;0;0;0;0;0;0;171,76;0;0;
631;0;0;0;0;0;0;0;167,26;0;0;
640;0;0;0;0;0;0;0;163,81;0;0;
647;0;0;0;0;0;0;0;160,36;0;0;
657;0;0;0;0;0;0;0;156,16;0;0;
665;0;0;0;0;0;0;0;150,51;0;0;
673;0;0;0;0;0;0;0;144,86;0;0;
681;0;0;0;0;0;0;0;139,06;0;0;
690;0;0;0;0;0;0;0;133,26;0;0;
701;0;0;0;0;0;0;0;126,61;0;0;
709;0;0;0;0;0;0;0;119,96;0;0;
717;0;0;0;0;0;0;0;113,31;0;0;
726;0;0;0;0;0;0;0;103,91;0;0;
735;0;0;0;0;0;0;0;94,51;0;0;
743;0;0;0;0;0;0;0;85,31;0;0;
749;0;0;0;0;0;0;0;76,11;0;0;
760;0;0;0;0;0;0;0;66,91;0;0;
770;0;0;0;0;0;0;0;58,76;0;0;
780;0;0;0;0;0;0;0;50,61;0;0;
788;0;0;0;0;0;0;0;44,86;0;0;
796;0;0;0;0;0;0;0;39,11;0;0;
806;0;0;0;0;0;0;0;33,36;0;0;
815;0;0;0;0;0;0;0;30,06;0;0;
824;0;0;0;0;0;0;0;26,76;0;0;
831;0;0;0;0;0;0;0;23,51;0;0;
839;0;0;0;0;0;0;0;21,71;0;0;
849;0;0;0;0;0;0;0;19,76;0;0;
857;0;0;0;0;0;0;0;18,51;0;0;
868;0;0;0;0;0;0;0;17,26;0;0;
876;0;0;0;0;0;0;0;15,96;0;0;
883;0;0;0;0;0;0;0;14,66;0;0;
891;0;0;0;0;0;0;0;13,11;0;0;
901;0;0;0;0;0;0;0;12,01;0;0;
910;0;0;0;0;0;0;0;10,91;0;0;
919;0;0;0;0;0;0;0;10,29;0;0;
927;0;0;0;0;0;0;0;9,67;0;0;
934;0;0;0;0;0;0;0;9,25;0;0;
942;0;0;0;0;0;0;0;9,13;0;0;
952;0;0;0;0;0;0;0;9,01;0;0;
960;0;0;0;0;0;0;0;8,94;0;0;
968;0;0;0;0;0;0;0;8,86;0;0;
977;0;0;0;0;0;0;0;8,84;0;0;
986;0;0;0;0;0;0;0;8,57;0;0;
996;0;0;0;0;0;0;0;8,3;0;0;
