Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 1;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
5;0;0;0;0;0;0;51,55;203,8;0;0;;;1;0;0;0;26,4;101,27;0;0;114,01
19;0;0;0;0;0;0;47,6;188,3;0;0;;;2;0;0;0;0;0,65;0;0;0,65
27;0;0;0;0;0;0;51,55;203,95;0;0;
34;0;0;0;0;0;0;51,55;203,95;0;0;
42;0;0;0;0;0;0;51,6;205,1;0;0;
49;0;0;0;0;0;0;55,6;221,9;0;0;
58;0;0;0;0;0;0;51,65;206,55;0;0;
66;0;0;0;0;0;0;51,8;209,35;0;0;
73;0;0;0;0;0;0;55,9;227,5;0;0;
83;0;0;0;0;0;0;56;230,15;0;0;
91;0;0;0;0;0;0;56,1;232,8;0;0;
100;0;0;0;0;0;0;56,1;232,8;0;0;
108;0;0;0;0;0;0;60,15;250,6;0;0;
119;0;0;0;0;0;0;60,25;252,6;0;0;
128;0;0;0;0;0;0;60,35;254,6;0;0;
135;0;0;0;0;0;0;64,4;272,4;0;0;
144;0;0;0;0;0;0;60,4;256,45;0;0;
153;0;0;0;0;0;0;60,5;258,95;0;0;
161;0;0;0;0;0;0;64,6;277,4;0;0;
169;0;0;0;0;0;0;64,6;278,95;0;0;
176;0;0;0;0;0;0;64,6;280,5;0;0;
185;0;0;0;0;0;0;64,6;280,5;0;0;
194;0;0;0;0;0;0;64,65;282,55;0;0;
203;0;0;0;0;0;0;64,7;284,6;0;0;
211;0;0;0;0;0;0;64,8;286,1;0;0;
218;0;0;0;0;0;0;64,9;287,6;0;0;
227;0;0;0;0;0;0;64,9;287,6;0;0;
234;0;0;0;0;0;0;64,8;287;0;0;
242;0;0;0;0;0;0;64,7;286,4;0;0;
250;0;0;0;0;0;0;60,65;268,4;0;0;
257;0;0;0;0;0;0;60,6;268,25;0;0;
266;0;0;0;0;0;0;64,6;286,1;0;0;
274;0;0;0;0;0;0;64,6;286,65;0;0;
283;0;0;0;0;0;0;64,6;287,2;0;0;
292;0;0;0;0;0;0;60,55;269,4;0;0;
299;0;0;0;0;0;0;60,55;269,9;0;0;
307;0;0;0;0;0;0;64,6;288,2;0;0;
316;0;0;0;0;0;0;64,55;288,2;0;0;
324;0;0;0;0;0;0;64,5;288,2;0;0;
334;0;0;0;0;0;0;60,5;270,6;0;0;
340;0;0;0;0;0;0;60,55;271,3;0;0;
348;0;0;0;0;0;0;64,6;289,6;0;0;
358;0;0;0;0;0;0;60,6;271,9;0;0;
366;0;0;0;0;0;0;60,65;272,4;0;0;
373;0;0;0;0;0;0;60,6;272,3;0;0;
380;0;0;0;0;0;0;60,5;272,1;0;0;
387;0;0;0;0;0;0;64,5;290,2;0;0;
396;0;0;0;0;0;0;60,5;272,65;0;0;
404;0;0;0;0;0;0;60,55;273,75;0;0;
412;0;0;0;0;0;0;64,6;292,4;0;0;
421;0;0;0;0;0;0;60,6;274,55;0;0;
429;0;0;0;0;0;0;60,65;275,3;0;0;
436;0;0;0;0;0;0;60,65;275,55;0;0;
443;0;0;0;0;0;0;60,7;275,85;0;0;
450;0;0;0;0;0;0;64,8;294,5;0;0;
460;0;0;0;0;0;0;60,75;276,2;0;0;
468;0;0;0;0;0;0;60,75;276,2;0;0;
475;0;0;0;0;0;0;60,75;276,05;0;0;
484;0;0;0;0;0;0;56,7;257,6;0;0;
491;0;0;0;0;0;0;60,8;276,15;0;0;
499;0;0;0;0;0;0;60,85;276,4;0;0;
508;0;0;0;0;0;0;56,8;258,1;0;0;
518;0;0;0;0;0;0;60,9;276,45;0;0;
526;0;0;0;0;0;0;60,95;276,6;0;0;
535;0;0;0;0;0;0;60,95;276,35;0;0;
542;0;0;0;0;0;0;61;276,2;0;0;
550;0;0;0;0;0;0;61;276,3;0;0;
558;0;0;0;0;0;0;65;294,5;0;0;
568;0;0;0;0;0;0;60,95;275,85;0;0;
575;0;0;0;0;0;0;61;276,1;0;0;
582;0;0;0;0;0;0;65,1;295;0;0;
592;0;0;0;0;0;0;61,05;276,4;0;0;
600;0;0;0;0;0;0;61,1;276,55;0;0;
608;0;0;0;0;0;0;61,1;276,65;0;0;
616;0;0;0;0;0;0;61,05;276,85;0;0;
623;0;0;0;0;0;0;65,1;295,7;0;0;
630;0;0;0;0;0;0;61,05;277,4;0;0;
637;0;0;0;0;0;0;61,1;278,6;0;0;
645;0;0;0;0;0;0;65,2;298,1;0;0;
654;0;0;0;0;0;0;61,1;279,55;0;0;
662;0;0;0;0;0;0;61,1;280;0;0;
669;0;0;0;0;0;0;65,2;299;0;0;
678;0;0;0;0;0;0;65,1;298,9;0;0;
685;0;0;0;0;0;0;65;298,8;0;0;
695;0;0;0;0;0;0;60,95;280,85;0;0;
703;0;0;0;0;0;0;60,95;281,2;0;0;
710;0;0;0;0;0;0;61;281,3;0;0;
720;0;0;0;0;0;0;61;281,2;0;0;
727;0;0;0;0;0;0;65;299,3;0;0;
736;0;0;0;0;0;0;60,9;280,4;0;0;
744;0;0;0;0;0;0;60,85;279,9;0;0;
751;0;0;0;0;0;0;64,9;298,3;0;0;
762;0;0;0;0;0;0;60,8;279,55;0;0;
771;0;0;0;0;0;0;60,75;279,3;0;0;
778;0;0;0;0;0;0;60,75;278,95;0;0;
786;0;0;0;0;0;0;60,75;278,45;0;0;
793;0;0;0;0;0;0;64,8;296,8;0;0;
802;0;0;0;0;0;0;60,7;277,3;0;0;
809;0;0;0;0;0;0;60,65;276,2;0;0;
817;0;0;0;0;0;0;64,7;294,6;0;0;
828;0;0;0;0;0;0;60,6;275,6;0;0;
836;0;0;0;0;0;0;60,5;274,85;0;0;
844;0;0;0;0;0;0;60,5;274,85;0;0;
850;0;0;0;0;0;0;60,5;274,35;0;0;
857;0;0;0;0;0;0;64,5;292,1;0;0;
866;0;0;0;0;0;0;60,45;273,8;0;0;
874;0;0;0;0;0;0;60,45;273,8;0;0;
882;0;0;0;0;0;0;60,5;274;0;0;
890;0;0;0;0;0;0;56,5;255,9;0;0;
897;0;0;0;0;0;0;60,5;274,25;0;0;
904;0;0;0;0;0;0;60,45;274,2;0;0;
911;0;0;0;0;0;0;60,45;274,55;0;0;
920;0;0;0;0;0;0;64,5;293,3;0;0;
930;0;0;0;0;0;0;60,45;274,8;0;0;
937;0;0;0;0;0;0;60,45;275,05;0;0;
945;0;0;0;0;0;0;60,45;275,45;0;0;
954;0;0;0;0;0;0;60,45;275,85;0;0;
962;0;0;0;0;0;0;64,5;294,6;0;0;
971;0;0;0;0;0;0;60,45;276,2;0;0;
979;0;0;0;0;0;0;60,4;276,4;0;0;
986;0;0;0;0;0;0;64,4;295;0;0;
997;0;0;0;0;0;0;60,4;276,75;0;0;
1009;0;0;0;0;0;0;60,45;276,8;0;0;
1017;0;0;0;0;0;0;60,5;277,35;0;0;
1024;0;0;0;0;0;0;60,6;278,3;0;0;
1031;0;0;0;0;0;0;64,7;297;0;0;
1038;0;0;0;0;0;0;64,7;297,6;0;0;
1047;0;0;0;0;0;0;64,7;298,2;0;0;
