Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 1;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
14;-18,29;-34,64;-18,29;-34,64;1,79;1,69;1,79;1,69;0;0;;;1;16100;107;57,37705;-16,38454;21,79261;74;-34,79353;32,98816
33;-17,5;-28,89;-17,5;-28,89;1,81;2,03;1,81;2,03;0;0;;;2;16000;106;56,55738;-16,38454;21,79261;74;-34,79353;32,98816
50;-17,4;-37,67;-17,4;-37,67;2,01;2,15;2,01;2,15;0;0;
75;-17,64;-36,17;-17,64;-36,17;1,9;2,12;1,9;2,12;0;0;
95;-14,6;-36,1;-14,6;-36,1;1,65;2,05;1,65;2,05;0;0;
112;-14,75;-33,73;-14,75;-33,73;1,88;2,14;1,88;2,14;0;0;
129;-15,86;-35,26;-15,86;-35,26;1,84;2,04;1,84;2,04;0;0;
147;-16,95;-33,89;-16,95;-33,89;1,88;1,76;1,88;1,76;0;0;
164;-17,82;-33,82;-17,82;-33,82;1,82;1,84;1,82;1,84;0;0;
183;-14,99;-33,71;-14,99;-33,71;2,09;1,68;2,09;1,68;0;0;
198;-14,99;-33,71;-14,99;-33,71;2,29;1,69;2,29;1,69;0;0;
215;-17,28;-35,24;-17,28;-35,24;2,18;1,52;2,18;1,52;0;0;
235;-15,26;-34,26;-15,26;-34,26;2,12;1,48;2,12;1,48;0;0;
256;-14,11;-32,52;-14,11;-32,52;2,06;1,37;2,06;1,37;0;0;
273;-17,86;-34,51;-17,86;-34,51;2,1;1,32;2,1;1,32;0;0;
292;-16,93;-33,99;-16,93;-33,99;1,97;1,32;1,97;1,32;0;0;
309;-15,78;-32,3;-15,78;-32,3;1,8;1,42;1,8;1,42;0;0;
327;-16,49;-35,22;-16,49;-35,22;1,8;1,62;1,8;1,62;0;0;
346;-16,35;-35,5;-16,35;-35,5;1,92;1,76;1,92;1,76;0;0;
363;-16,52;-38,13;-16,52;-38,13;1,79;1,71;1,79;1,71;0;0;
382;-21,17;-34,02;-21,17;-34,02;1,84;1,97;1,84;1,97;0;0;
401;-13,89;-36,95;-13,89;-36,95;1,88;2;1,88;2;0;0;
420;-13,86;-35,13;-13,86;-35,13;1,76;1,93;1,76;1,93;0;0;
436;-13,86;-35,13;-13,86;-35,13;1,67;1,93;1,67;1,93;0;0;
455;-12,69;-33,89;-12,69;-33,89;1,73;1,89;1,73;1,89;0;0;
471;-15,05;-32,43;-15,05;-32,43;1,89;1,8;1,89;1,8;0;0;
489;-17,01;-31,2;-17,01;-31,2;1,72;1,71;1,72;1,71;0;0;
506;-15,04;-33,4;-15,04;-33,4;1,78;1,63;1,78;1,63;0;0;
524;-15,48;-31,09;-15,48;-31,09;1,68;1,55;1,68;1,55;0;0;
540;-14,79;-36,6;-14,79;-36,6;1,48;1,65;1,48;1,65;0;0;
563;-18,55;-34,48;-18,55;-34,48;1,57;1,74;1,57;1,74;0;0;
581;-14,98;-34,89;-14,98;-34,89;1,59;1,53;1,59;1,53;0;0;
598;-14,98;-34,89;-14,98;-34,89;1,64;1,44;1,64;1,44;0;0;
616;-15,73;-31,55;-15,73;-31,55;1,79;1,31;1,79;1,31;0;0;
632;-16,28;-37,55;-16,28;-37,55;1,75;1,39;1,75;1,39;0;0;
649;-16,42;-33,57;-16,42;-33,57;1,75;1,39;1,75;1,39;0;0;
667;-14,75;-37,44;-14,75;-37,44;1,69;1,52;1,69;1,52;0;0;
690;-16,89;-34,01;-16,89;-34,01;1,55;1,75;1,55;1,75;0;0;
709;-15,96;-33,29;-15,96;-33,29;1,53;1,81;1,53;1,81;0;0;
731;-20,01;-36,21;-20,01;-36,21;1,41;1,8;1,41;1,8;0;0;
750;-16,27;-35,97;-16,27;-35,97;1,42;1,91;1,42;1,91;0;0;
768;-13,89;-35,86;-13,89;-35,86;1,43;1,92;1,43;1,92;0;0;
785;-15,6;-33,6;-15,6;-33,6;1,72;1,85;1,72;1,85;0;0;
803;-20,67;-34,75;-20,67;-34,75;1,83;1,73;1,83;1,73;0;0;
818;-20,67;-34,75;-20,67;-34,75;1,88;1,49;1,88;1,49;0;0;
834;-18,35;-31,07;-18,35;-31,07;1,85;1,31;1,85;1,31;0;0;
852;-17,49;-36,12;-17,49;-36,12;1,78;1,26;1,78;1,26;0;0;
870;-14,03;-31,57;-14,03;-31,57;1,76;1,32;1,76;1,32;0;0;
891;-16,62;-32,31;-16,62;-32,31;1,6;1,48;1,6;1,48;0;0;
909;-20,18;-33,89;-20,18;-33,89;1,61;1,63;1,61;1,63;0;0;
929;-16,11;-31,57;-16,11;-31,57;1,56;2,02;1,56;2,02;0;0;
947;-15,82;-34,35;-15,82;-34,35;1,48;1,95;1,48;1,95;0;0;
963;-16,66;-35,41;-16,66;-35,41;1,35;2;1,35;2;0;0;
981;-19,82;-33,54;-19,82;-33,54;1,34;1,9;1,34;1,9;0;0;
1003;-15,15;-35,12;-15,15;-35,12;1,16;1,71;1,16;1,71;0;0;
1019;-15,15;-35,12;-15,15;-35,12;1,04;1,59;1,04;1,59;0;0;
1036;-17,25;-32,56;-17,25;-32,56;1,04;1,49;1,04;1,49;0;0;
1056;-18,74;-35,33;-18,74;-35,33;1,18;1,63;1,18;1,63;0;0;
1077;-17,49;-34,79;-17,49;-34,79;1,44;1,53;1,44;1,53;0;0;
1095;-16,34;-33,05;-16,34;-33,05;1,39;1,74;1,39;1,74;0;0;
1111;-16,61;-30,67;-16,61;-30,67;1,42;1,85;1,42;1,85;0;0;
1129;-16,17;-30,72;-16,17;-30,72;1,53;1,96;1,53;1,96;0;0;
1146;-16,41;-33,78;-16,41;-33,78;1,56;1,94;1,56;1,94;0;0;
1165;-15,91;-31,92;-15,91;-31,92;1,25;2,09;1,25;2,09;0;0;
1183;-15,67;-35,83;-15,67;-35,83;1,29;1,86;1,29;1,86;0;0;
1201;-18,16;-34,38;-18,16;-34,38;1,34;1,83;1,34;1,83;0;0;
1222;-14,81;-32,3;-14,81;-32,3;1,75;1,69;1,75;1,69;0;0;
1241;-17,28;-31,94;-17,28;-31,94;1,81;1,68;1,81;1,68;0;0;
1259;-17,28;-31,94;-17,28;-31,94;1,92;1,75;1,92;1,75;0;0;
1276;-15,87;-35,85;-15,87;-35,85;1,87;1,47;1,87;1,47;0;0;
1296;-16,89;-32,17;-16,89;-32,17;1,79;1,56;1,79;1,56;0;0;
1316;-14,73;-39,29;-14,73;-39,29;1,37;1,63;1,37;1,63;0;0;
1334;-21,14;-30,48;-21,14;-30,48;1,38;1,86;1,38;1,86;0;0;
1352;-15,38;-38,07;-15,38;-38,07;1,62;1,89;1,62;1,89;0;0;
1375;-12,59;-31,09;-12,59;-31,09;1,58;1,95;1,58;1,95;0;0;
1392;-18,97;-35,94;-18,97;-35,94;1,75;2,06;1,75;2,06;0;0;
1408;-14,39;-34,9;-14,39;-34,9;1,99;2,17;1,99;2,17;0;0;
1424;-20,28;-34,75;-20,28;-34,75;2,15;2,13;2,15;2,13;0;0;
1441;-14,86;-35,25;-14,86;-35,25;1,83;1,82;1,83;1,82;0;0;
1459;-14,86;-35,25;-14,86;-35,25;1,74;1,48;1,74;1,48;0;0;
1477;-16,49;-31,25;-16,49;-31,25;1,68;1,51;1,68;1,51;0;0;
1493;-19,13;-33,59;-19,13;-33,59;1,61;1,41;1,61;1,41;0;0;
1511;-14,87;-33,78;-14,87;-33,78;1,61;1,35;1,61;1,35;0;0;
1532;-20,45;-36,62;-20,45;-36,62;1,61;1,51;1,61;1,51;0;0;
1548;-14,08;-37,2;-14,08;-37,2;1,61;1,58;1,61;1,58;0;0;
1566;-17,63;-33,2;-17,63;-33,2;1,62;1,57;1,62;1,57;0;0;
1581;-17,26;-37,57;-17,26;-37,57;1,57;1,7;1,57;1,7;0;0;
1601;-14,1;-33,73;-14,1;-33,73;1,63;1,58;1,63;1,58;0;0;
1617;-14,1;-33,73;-14,1;-33,73;1,81;1,44;1,81;1,44;0;0;
1634;-17,5;-31,6;-17,5;-31,6;1,72;1,38;1,72;1,38;0;0;
1652;-14,18;-36,6;-14,18;-36,6;1,64;1,47;1,64;1,47;0;0;
1670;-13,03;-36,56;-13,03;-36,56;1,65;1,31;1,65;1,31;0;0;
1693;-13,58;-34,08;-13,58;-34,08;1,81;1,32;1,81;1,32;0;0;
1710;-18,27;-31,21;-18,27;-31,21;1,57;1,47;1,57;1,47;0;0;
1731;-15,91;-36,32;-15,91;-36,32;1,34;1,72;1,34;1,72;0;0;
1748;-18,09;-34,09;-18,09;-34,09;1,4;1,76;1,4;1,76;0;0;
1766;-18,69;-33,27;-18,69;-33,27;1,47;1,75;1,47;1,75;0;0;
1783;-18,3;-33,29;-18,3;-33,29;1,32;1,71;1,32;1,71;0;0;
1803;-18,24;-30,1;-18,24;-30,1;1,43;1,72;1,43;1,72;0;0;
1820;-13,56;-37,93;-13,56;-37,93;1,47;1,86;1,47;1,86;0;0;
1837;-13,56;-37,93;-13,56;-37,93;1,47;1,84;1,47;1,84;0;0;
1857;-16,9;-33,88;-16,9;-33,88;1,42;1,75;1,42;1,75;0;0;
1875;-16,27;-36,65;-16,27;-36,65;1,33;1,78;1,33;1,78;0;0;
1892;-18,44;-30,78;-18,44;-30,78;1,27;1,92;1,27;1,92;0;0;
1909;-14,45;-33,05;-14,45;-33,05;1,28;1,73;1,28;1,73;0;0;
1927;-15,16;-35,95;-15,16;-35,95;1,33;1,71;1,33;1,71;0;0;
1944;-16,76;-32,9;-16,76;-32,9;1,42;1,68;1,42;1,68;0;0;
1963;-18,47;-37,08;-18,47;-37,08;1,48;1,7;1,48;1,7;0;0;
1979;-18,47;-37,08;-18,47;-37,08;1,5;1,48;1,5;1,48;0;0;
1998;-16,64;-32,21;-16,64;-32,21;1,57;1,6;1,57;1,6;0;0;
2018;-15,74;-33,14;-15,74;-33,14;1,54;1,59;1,54;1,59;0;0;
2036;-14,91;-36,47;-14,91;-36,47;1,51;1,43;1,51;1,43;0;0;
