Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 5;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
3;0;0;0;0;0;0;1023;183,6;0;0;;;1;0;0;0;1023;0,65;0;183,6;148,1025
8;0;0;0;0;0;0;1023;183,6;0;0;;;2;0;0;0;50;200;0;50;200
11;0;0;0;0;0;0;1023;183,6;0;0;
14;0;0;0;0;0;0;1023;183,6;0;0;
17;0;0;0;0;0;0;1023;183,6;0;0;
21;0;0;0;0;0;0;1023;183,6;0;0;
24;0;0;0;0;0;0;1023;183,6;0;0;
28;0;0;0;0;0;0;1023;183,6;0;0;
31;0;0;0;0;0;0;1023;183,6;0;0;
34;0;0;0;0;0;0;1023;183,6;0;0;
37;0;0;0;0;0;0;1023;183,6;0;0;
40;0;0;0;0;0;0;1023;183,6;0;0;
43;0;0;0;0;0;0;1023;183,6;0;0;
46;0;0;0;0;0;0;1023;183,6;0;0;
49;0;0;0;0;0;0;1023;183,6;0;0;
52;0;0;0;0;0;0;1023;183,6;0;0;
55;0;0;0;0;0;0;1023;183,6;0;0;
58;0;0;0;0;0;0;1023;183,6;0;0;
61;0;0;0;0;0;0;1023;183,6;0;0;
65;0;0;0;0;0;0;1023;183,6;0;0;
68;0;0;0;0;0;0;1023;183,6;0;0;
71;0;0;0;0;0;0;1023;183,6;0;0;
74;0;0;0;0;0;0;1023;183,6;0;0;
77;0;0;0;0;0;0;1023;183,6;0;0;
81;0;0;0;0;0;0;1023;183,6;0;0;
84;0;0;0;0;0;0;1023;183,6;0;0;
87;0;0;0;0;0;0;1023;183,6;0;0;
90;0;0;0;0;0;0;1023;183,6;0;0;
93;0;0;0;0;0;0;1023;183,6;0;0;
96;0;0;0;0;0;0;1023;183,6;0;0;
99;0;0;0;0;0;0;1023;183,6;0;0;
102;0;0;0;0;0;0;1023;183,6;0;0;
104;0;0;0;0;0;0;1023;183,6;0;0;
108;0;0;0;0;0;0;1023;183,6;0;0;
111;0;0;0;0;0;0;1023;183,6;0;0;
