Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 5;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
3;0;0;0;0;0;0;3,95;31,39;0;0;;;1;4100;41;50;173,6988;96,94826;9,722222;401,7851;51,86029
8;0;0;0;0;0;0;3,7;30,39;0;0;;;2;0;0;0;50;200;0;50;200
13;0;0;0;0;0;0;3,45;29,39;0;0;
17;0;0;0;0;0;0;3,15;28,64;0;0;
20;0;0;0;0;0;0;2,85;27,89;0;0;
24;0;0;0;0;0;0;2,65;27,49;0;0;
29;0;0;0;0;0;0;2,45;27,09;0;0;
32;0;0;0;0;0;0;2,25;26,69;0;0;
36;0;0;0;0;0;0;2,15;26,64;0;0;
39;0;0;0;0;0;0;2,05;26,59;0;0;
44;0;0;0;0;0;0;1,95;26,54;0;0;
47;0;0;0;0;0;0;1,95;27,04;0;0;
52;0;0;0;0;0;0;1,95;27,54;0;0;
56;0;0;0;0;0;0;1,95;28,04;0;0;
60;0;0;0;0;0;0;2,1;28,99;0;0;
63;0;0;0;0;0;0;2,25;29,94;0;0;
67;0;0;0;0;0;0;2,4;30,89;0;0;
71;0;0;0;0;0;0;2,55;31,84;0;0;
76;0;0;0;0;0;0;2,75;32,89;0;0;
80;0;0;0;0;0;0;3,1;34,24;0;0;
83;0;0;0;0;0;0;3,45;35,59;0;0;
86;0;0;0;0;0;0;3,8;36,94;0;0;
90;0;0;0;0;0;0;4,15;38,29;0;0;
94;0;0;0;0;0;0;4,55;39,39;0;0;
99;0;0;0;0;0;0;5,05;40,29;0;0;
103;0;0;0;0;0;0;5,55;41,19;0;0;
106;0;0;0;0;0;0;6,05;42,09;0;0;
110;0;0;0;0;0;0;6,55;42,99;0;0;
114;0;0;0;0;0;0;6,95;43,54;0;0;
119;0;0;0;0;0;0;7,35;44,09;0;0;
122;0;0;0;0;0;0;7,65;44,09;0;0;
125;0;0;0;0;0;0;7,95;44,09;0;0;
130;0;0;0;0;0;0;8,25;44,09;0;0;
135;0;0;0;0;0;0;8,55;44,09;0;0;
140;0;0;0;0;0;0;8,7;43,64;0;0;
144;0;0;0;0;0;0;8,7;42,69;0;0;
147;0;0;0;0;0;0;8,7;41,74;0;0;
151;0;0;0;0;0;0;8,7;40,79;0;0;
155;0;0;0;0;0;0;8,7;39,84;0;0;
159;0;0;0;0;0;0;8,55;38,59;0;0;
163;0;0;0;0;0;0;8,3;37,34;0;0;
166;0;0;0;0;0;0;8,05;36,09;0;0;
170;0;0;0;0;0;0;7,8;34,84;0;0;
175;0;0;0;0;0;0;7,55;33,59;0;0;
179;0;0;0;0;0;0;7,2;32,54;0;0;
184;0;0;0;0;0;0;6,85;31,69;0;0;
187;0;0;0;0;0;0;6,5;30,84;0;0;
192;0;0;0;0;0;0;6,15;29,99;0;0;
196;0;0;0;0;0;0;5,8;29,14;0;0;
201;0;0;0;0;0;0;5,45;28,29;0;0;
205;0;0;0;0;0;0;5,2;27,99;0;0;
209;0;0;0;0;0;0;4,95;28,04;0;0;
212;0;0;0;0;0;0;4,7;28,09;0;0;
217;0;0;0;0;0;0;4,45;28,14;0;0;
223;0;0;0;0;0;0;4,2;28,19;0;0;
228;0;0;0;0;0;0;4,2;29,09;0;0;
231;0;0;0;0;0;0;4,2;29,99;0;0;
236;0;0;0;0;0;0;4,2;30,89;0;0;
242;0;0;0;0;0;0;4,2;31,79;0;0;
245;0;0;0;0;0;0;4,2;32,69;0;0;
249;0;0;0;0;0;0;4,45;33,79;0;0;
252;0;0;0;0;0;0;4,7;34,89;0;0;
256;0;0;0;0;0;0;4,95;35,99;0;0;
259;0;0;0;0;0;0;5,2;37,09;0;0;
265;0;0;0;0;0;0;5,45;38,19;0;0;
270;0;0;0;0;0;0;5,7;39,09;0;0;
274;0;0;0;0;0;0;5,95;39,64;0;0;
276;0;0;0;0;0;0;6,2;40,19;0;0;
281;0;0;0;0;0;0;6,45;40,74;0;0;
286;0;0;0;0;0;0;6,7;41,29;0;0;
290;0;0;0;0;0;0;6,95;41,84;0;0;
293;0;0;0;0;0;0;7,1;41,44;0;0;
297;0;0;0;0;0;0;7,25;41,04;0;0;
301;0;0;0;0;0;0;7,4;40,64;0;0;
307;0;0;0;0;0;0;7,55;40,24;0;0;
312;0;0;0;0;0;0;7,6;39,49;0;0;
315;0;0;0;0;0;0;7,45;38,49;0;0;
318;0;0;0;0;0;0;7,3;37,49;0;0;
322;0;0;0;0;0;0;7,15;36,49;0;0;
327;0;0;0;0;0;0;7;35,49;0;0;
332;0;0;0;0;0;0;6,7;34,29;0;0;
336;0;0;0;0;0;0;6,3;33,14;0;0;
339;0;0;0;0;0;0;5,9;31,99;0;0;
343;0;0;0;0;0;0;5,5;30,84;0;0;
347;0;0;0;0;0;0;5,1;29,69;0;0;
351;0;0;0;0;0;0;4,7;28,54;0;0;
355;0;0;0;0;0;0;4,4;28,04;0;0;
358;0;0;0;0;0;0;4,1;27,54;0;0;
362;0;0;0;0;0;0;3,8;27,04;0;0;
366;0;0;0;0;0;0;3,5;26,54;0;0;
370;0;0;0;0;0;0;3,2;26,04;0;0;
374;0;0;0;0;0;0;3;26,14;0;0;
377;0;0;0;0;0;0;2,9;26,64;0;0;
381;0;0;0;0;0;0;2,8;27,14;0;0;
389;0;0;0;0;0;0;2,7;27,64;0;0;
395;0;0;0;0;0;0;2,6;28,14;0;0;
398;0;0;0;0;0;0;2,85;29,24;0;0;
401;0;0;0;0;0;0;3,1;30,34;0;0;
406;0;0;0;0;0;0;3,35;31,44;0;0;
409;0;0;0;0;0;0;3,6;32,54;0;0;
413;0;0;0;0;0;0;3,85;33,64;0;0;
418;0;0;0;0;0;0;4,2;34,69;0;0;
